CYCLE, EVENT_NAME, CACHE_NAME, ADDR, IP, CACHE_HIT, TYPE
3360,CACHE_OPERATE,cpu0_L2C,26079060,4201094,0,LOAD
3360,PREFETCH_SUCCESS,cpu0_L2C,17681819,0,0,0
3361,PREFETCH_SUCCESS,cpu0_L2C,17681820,0,0,0
3362,CACHE_OPERATE,cpu0_L2C,52174356,4201107,1,LOAD
3362,PREFETCH_SUCCESS,cpu0_L2C,17681821,0,0,0
3363,CACHE_OPERATE,cpu0_L2C,102137173,4201008,1,LOAD
3363,PREFETCH_SUCCESS,cpu0_L2C,17681822,0,0,0
3364,PREFETCH_SUCCESS,cpu0_L2C,17681823,0,0,0
3365,CACHE_OPERATE,cpu0_L2C,111930901,4201020,1,LOAD
3366,CACHE_OPERATE,cpu0_L2C,78007573,4201044,1,LOAD
3367,CACHE_OPERATE,cpu0_L2C,17681813,4201057,1,LOAD
3368,CACHE_OPERATE,cpu0_L2C,48234773,4201071,1,LOAD
3379,CACHE_OPERATE,cpu0_L2C,26079061,4201094,1,LOAD
3380,CACHE_OPERATE,cpu0_L2C,52174357,4201107,1,LOAD
3789,CACHE_OPERATE,cpu0_L2C,102137174,4201008,1,LOAD
3809,CACHE_OPERATE,cpu0_L2C,95178499,4201034,0,LOAD
3810,CACHE_OPERATE,cpu0_L2C,111930902,4201020,0,LOAD
3810,PREFETCH_SUCCESS,cpu0_L2C,111930907,0,0,0
3811,CACHE_OPERATE,cpu0_L2C,78007574,4201044,0,LOAD
3811,PREFETCH_SUCCESS,cpu0_L2C,78007579,0,0,0
3812,CACHE_OPERATE,cpu0_L2C,17681814,4201057,1,LOAD
3812,PREFETCH_SUCCESS,cpu0_L2C,78007580,0,0,0
3813,CACHE_OPERATE,cpu0_L2C,48234774,4201071,1,LOAD
3813,PREFETCH_SUCCESS,cpu0_L2C,78007581,0,0,0
3814,CACHE_OPERATE,cpu0_L2C,26079062,4201094,0,LOAD
3814,PREFETCH_SUCCESS,cpu0_L2C,78007582,0,0,0
3815,CACHE_OPERATE,cpu0_L2C,52174358,4201107,1,LOAD
3815,PREFETCH_SUCCESS,cpu0_L2C,78007583,0,0,0
3816,CACHE_OPERATE,cpu0_L2C,102137175,4201008,1,LOAD
3816,PREFETCH_SUCCESS,cpu0_L2C,102137180,0,0,0
3817,CACHE_OPERATE,cpu0_L2C,111930903,4201020,1,LOAD
3817,PREFETCH_SUCCESS,cpu0_L2C,111930908,0,0,0
3818,CACHE_OPERATE,cpu0_L2C,78007575,4201044,1,LOAD
3818,PREFETCH_SUCCESS,cpu0_L2C,78007580,0,0,0
3819,CACHE_OPERATE,cpu0_L2C,72525766,4201049,0,LOAD
3819,PREFETCH_SUCCESS,cpu0_L2C,78007581,0,0,0
3820,CACHE_OPERATE,cpu0_L2C,17681815,4201057,1,LOAD
3820,PREFETCH_SUCCESS,cpu0_L2C,17681820,0,0,0
3821,CACHE_OPERATE,cpu0_L2C,123893389,4201062,0,LOAD
3821,PREFETCH_SUCCESS,cpu0_L2C,17681821,0,0,0
3822,CACHE_OPERATE,cpu0_L2C,48234775,4201071,1,LOAD
3822,PREFETCH_SUCCESS,cpu0_L2C,48234780,0,0,0
3823,CACHE_OPERATE,cpu0_L2C,26079063,4201094,1,LOAD
3823,PREFETCH_SUCCESS,cpu0_L2C,26079068,0,0,0
3824,CACHE_OPERATE,cpu0_L2C,87673151,4201099,0,LOAD
3824,PREFETCH_SUCCESS,cpu0_L2C,26079069,0,0,0
3825,CACHE_OPERATE,cpu0_L2C,52174359,4201107,1,LOAD
3825,PREFETCH_SUCCESS,cpu0_L2C,52174364,0,0,0
3826,CACHE_OPERATE,cpu0_L2C,5746296,4201112,0,LOAD
3826,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
3827,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
3828,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
3829,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
3830,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
3831,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
3832,CACHE_OPERATE,cpu0_L2C,102137176,4201008,1,LOAD
3833,CACHE_OPERATE,cpu0_L2C,111930904,4201020,1,LOAD
3834,CACHE_OPERATE,cpu0_L2C,78007576,4201044,1,LOAD
3835,CACHE_OPERATE,cpu0_L2C,17681816,4201057,1,LOAD
3836,CACHE_OPERATE,cpu0_L2C,48234776,4201071,1,LOAD
3837,CACHE_OPERATE,cpu0_L2C,26079064,4201094,1,LOAD
3838,CACHE_OPERATE,cpu0_L2C,52174360,4201107,1,LOAD
4889,CACHE_OPERATE,cpu0_L2C,102137177,4201008,1,LOAD
4890,CACHE_OPERATE,cpu0_L2C,111930905,4201020,0,LOAD
4890,PREFETCH_SUCCESS,cpu0_L2C,111930910,0,0,0
4891,PREFETCH_SUCCESS,cpu0_L2C,111930911,0,0,0
4892,PREFETCH_SUCCESS,cpu0_L2C,111930912,0,0,0
4893,PREFETCH_SUCCESS,cpu0_L2C,111930913,0,0,0
4894,PREFETCH_SUCCESS,cpu0_L2C,111930914,0,0,0
4895,PREFETCH_SUCCESS,cpu0_L2C,111930915,0,0,0
4896,CACHE_OPERATE,cpu0_L2C,78007577,4201044,0,LOAD
4896,PREFETCH_SUCCESS,cpu0_L2C,78007582,0,0,0
4897,PREFETCH_SUCCESS,cpu0_L2C,78007583,0,0,0
4898,CACHE_OPERATE,cpu0_L2C,17681817,4201057,1,LOAD
4898,PREFETCH_SUCCESS,cpu0_L2C,78007584,0,0,0
4899,CACHE_OPERATE,cpu0_L2C,48234777,4201071,0,LOAD
4899,PREFETCH_SUCCESS,cpu0_L2C,48234782,0,0,0
4900,PREFETCH_SUCCESS,cpu0_L2C,48234783,0,0,0
4901,PREFETCH_SUCCESS,cpu0_L2C,48234784,0,0,0
4902,PREFETCH_SUCCESS,cpu0_L2C,48234785,0,0,0
4903,PREFETCH_SUCCESS,cpu0_L2C,48234786,0,0,0
4904,CACHE_OPERATE,cpu0_L2C,26079065,4201094,0,LOAD
4904,PREFETCH_SUCCESS,cpu0_L2C,26079070,0,0,0
4905,PREFETCH_SUCCESS,cpu0_L2C,26079071,0,0,0
4906,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
4907,PREFETCH_SUCCESS,cpu0_L2C,26079073,0,0,0
4908,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
4909,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
4910,CACHE_OPERATE,cpu0_L2C,102137178,4201008,1,LOAD
4910,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
4911,CACHE_OPERATE,cpu0_L2C,111930906,4201020,0,LOAD
4911,PREFETCH_SUCCESS,cpu0_L2C,111930911,0,0,0
4912,CACHE_OPERATE,cpu0_L2C,78007578,4201044,0,LOAD
4912,PREFETCH_SUCCESS,cpu0_L2C,78007583,0,0,0
4913,CACHE_OPERATE,cpu0_L2C,17681818,4201057,1,LOAD
4913,PREFETCH_SUCCESS,cpu0_L2C,17681823,0,0,0
4914,CACHE_OPERATE,cpu0_L2C,48234778,4201071,0,LOAD
4914,PREFETCH_SUCCESS,cpu0_L2C,48234783,0,0,0
4915,CACHE_OPERATE,cpu0_L2C,26079066,4201094,0,LOAD
4915,PREFETCH_SUCCESS,cpu0_L2C,26079071,0,0,0
4916,CACHE_OPERATE,cpu0_L2C,52174361,4201107,1,LOAD
4916,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
4917,CACHE_OPERATE,cpu0_L2C,52174362,4201107,1,LOAD
4917,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
4918,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
4919,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
4920,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
4921,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
4922,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
4923,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
4929,CACHE_OPERATE,cpu0_L2C,102137179,4201008,1,LOAD
4929,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
4930,CACHE_OPERATE,cpu0_L2C,111930907,4201020,1,LOAD
4930,PREFETCH_SUCCESS,cpu0_L2C,102137185,0,0,0
4931,CACHE_OPERATE,cpu0_L2C,78007579,4201044,1,LOAD
4931,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
4932,CACHE_OPERATE,cpu0_L2C,17681819,4201057,1,LOAD
4932,PREFETCH_SUCCESS,cpu0_L2C,17681824,0,0,0
4933,CACHE_OPERATE,cpu0_L2C,48234779,4201071,0,LOAD
4933,PREFETCH_SUCCESS,cpu0_L2C,17681825,0,0,0
4934,PREFETCH_SUCCESS,cpu0_L2C,17681826,0,0,0
4935,PREFETCH_SUCCESS,cpu0_L2C,17681827,0,0,0
4936,CACHE_OPERATE,cpu0_L2C,26079067,4201094,0,LOAD
4937,CACHE_OPERATE,cpu0_L2C,52174363,4201107,1,LOAD
4938,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
4939,PREFETCH_SUCCESS,cpu0_L2C,26079073,0,0,0
4940,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
4941,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
4942,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
4943,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
4944,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
4950,CACHE_OPERATE,cpu0_L2C,95178500,4201034,0,LOAD
7928,CACHE_OPERATE,cpu0_L2C,102137180,4201008,1,LOAD
7929,CACHE_OPERATE,cpu0_L2C,111930908,4201020,1,LOAD
7930,CACHE_OPERATE,cpu0_L2C,78007580,4201044,1,LOAD
7931,CACHE_OPERATE,cpu0_L2C,17681820,4201057,1,LOAD
7932,CACHE_OPERATE,cpu0_L2C,48234780,4201071,1,LOAD
7933,CACHE_OPERATE,cpu0_L2C,26079068,4201094,1,LOAD
7964,CACHE_OPERATE,cpu0_L2C,102137181,4201008,1,LOAD
7965,CACHE_OPERATE,cpu0_L2C,111930909,4201020,0,LOAD
7965,PREFETCH_SUCCESS,cpu0_L2C,111930914,0,0,0
7966,CACHE_OPERATE,cpu0_L2C,78007581,4201044,1,LOAD
7966,PREFETCH_SUCCESS,cpu0_L2C,78007586,0,0,0
7967,CACHE_OPERATE,cpu0_L2C,17681821,4201057,1,LOAD
7967,PREFETCH_SUCCESS,cpu0_L2C,78007587,0,0,0
7968,CACHE_OPERATE,cpu0_L2C,48234781,4201071,0,LOAD
7968,PREFETCH_SUCCESS,cpu0_L2C,48234786,0,0,0
7969,CACHE_OPERATE,cpu0_L2C,26079069,4201094,1,LOAD
7969,PREFETCH_SUCCESS,cpu0_L2C,48234787,0,0,0
7970,CACHE_OPERATE,cpu0_L2C,52174364,4201107,1,LOAD
7970,PREFETCH_SUCCESS,cpu0_L2C,48234788,0,0,0
7971,CACHE_OPERATE,cpu0_L2C,72525767,4201049,1,LOAD
7971,PREFETCH_SUCCESS,cpu0_L2C,48234789,0,0,0
7972,CACHE_OPERATE,cpu0_L2C,123893390,4201062,1,LOAD
7972,PREFETCH_SUCCESS,cpu0_L2C,48234790,0,0,0
7973,PREFETCH_SUCCESS,cpu0_L2C,48234791,0,0,0
7974,PREFETCH_SUCCESS,cpu0_L2C,48234792,0,0,0
7979,CACHE_OPERATE,cpu0_L2C,132409216,4201099,0,LOAD
7981,CACHE_OPERATE,cpu0_L2C,52174365,4201107,1,LOAD
7989,CACHE_OPERATE,cpu0_L2C,17681822,4201057,1,LOAD
7989,PREFETCH_SUCCESS,cpu0_L2C,17681827,0,0,0
7990,CACHE_OPERATE,cpu0_L2C,102137182,4201008,1,LOAD
7990,PREFETCH_SUCCESS,cpu0_L2C,102137187,0,0,0
7991,CACHE_OPERATE,cpu0_L2C,111930910,4201020,1,LOAD
7991,PREFETCH_SUCCESS,cpu0_L2C,111930915,0,0,0
7992,CACHE_OPERATE,cpu0_L2C,78007582,4201044,1,LOAD
7992,PREFETCH_SUCCESS,cpu0_L2C,78007587,0,0,0
7993,CACHE_OPERATE,cpu0_L2C,48234782,4201071,1,LOAD
7993,PREFETCH_SUCCESS,cpu0_L2C,48234787,0,0,0
7994,PREFETCH_SUCCESS,cpu0_L2C,48234788,0,0,0
7995,CACHE_OPERATE,cpu0_L2C,26079070,4201094,1,LOAD
7995,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
7996,CACHE_OPERATE,cpu0_L2C,52174366,4201107,1,LOAD
7996,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
7997,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
7998,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
7999,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
8000,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
8001,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
8002,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
8004,CACHE_OPERATE,cpu0_L2C,5746297,4201112,1,LOAD
8661,CACHE_OPERATE,cpu0_L2C,111930911,4201020,1,LOAD
8662,CACHE_OPERATE,cpu0_L2C,78007583,4201044,1,LOAD
8663,CACHE_OPERATE,cpu0_L2C,102137183,4201008,1,LOAD
8664,CACHE_OPERATE,cpu0_L2C,17681823,4201057,1,LOAD
8665,CACHE_OPERATE,cpu0_L2C,48234783,4201071,1,LOAD
8666,CACHE_OPERATE,cpu0_L2C,26079071,4201094,0,LOAD
8679,CACHE_OPERATE,cpu0_L2C,52174367,4201107,1,LOAD
8781,CACHE_OPERATE,cpu0_L2C,102137184,4201008,0,LOAD
8782,CACHE_OPERATE,cpu0_L2C,111930912,4201020,1,LOAD
8782,PREFETCH_SUCCESS,cpu0_L2C,111930917,0,0,0
8783,CACHE_OPERATE,cpu0_L2C,78007584,4201044,1,LOAD
8783,PREFETCH_SUCCESS,cpu0_L2C,78007589,0,0,0
8784,CACHE_OPERATE,cpu0_L2C,17681824,4201057,0,LOAD
8784,PREFETCH_SUCCESS,cpu0_L2C,78007590,0,0,0
8785,CACHE_OPERATE,cpu0_L2C,48234784,4201071,1,LOAD
8785,PREFETCH_SUCCESS,cpu0_L2C,48234789,0,0,0
8786,CACHE_OPERATE,cpu0_L2C,26079072,4201094,0,LOAD
8786,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
8787,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
8788,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
8789,CACHE_OPERATE,cpu0_L2C,52174368,4201107,1,LOAD
8789,PREFETCH_SUCCESS,cpu0_L2C,26079080,0,0,0
8790,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
8791,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
8792,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
8797,CACHE_OPERATE,cpu0_L2C,78007585,4201044,0,LOAD
8797,PREFETCH_SUCCESS,cpu0_L2C,78007590,0,0,0
8798,CACHE_OPERATE,cpu0_L2C,17681825,4201057,0,LOAD
8798,PREFETCH_SUCCESS,cpu0_L2C,17681830,0,0,0
8799,CACHE_OPERATE,cpu0_L2C,48234785,4201071,1,LOAD
8799,PREFETCH_SUCCESS,cpu0_L2C,48234790,0,0,0
8800,CACHE_OPERATE,cpu0_L2C,26079073,4201094,0,LOAD
8800,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
8801,CACHE_OPERATE,cpu0_L2C,52174369,4201107,1,LOAD
8801,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
8802,CACHE_OPERATE,cpu0_L2C,102137185,4201008,0,LOAD
8802,PREFETCH_SUCCESS,cpu0_L2C,102137190,0,0,0
8803,CACHE_OPERATE,cpu0_L2C,111930913,4201020,1,LOAD
8803,PREFETCH_SUCCESS,cpu0_L2C,111930918,0,0,0
8804,PREFETCH_SUCCESS,cpu0_L2C,111930919,0,0,0
8805,PREFETCH_SUCCESS,cpu0_L2C,111930920,0,0,0
8806,PREFETCH_SUCCESS,cpu0_L2C,111930921,0,0,0
8807,PREFETCH_SUCCESS,cpu0_L2C,111930922,0,0,0
8808,PREFETCH_SUCCESS,cpu0_L2C,111930923,0,0,0
8809,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
8816,CACHE_OPERATE,cpu0_L2C,95178501,4201034,0,LOAD
8816,PREFETCH_SUCCESS,cpu0_L2C,95178506,0,0,0
8817,PREFETCH_SUCCESS,cpu0_L2C,95178507,0,0,0
8818,PREFETCH_SUCCESS,cpu0_L2C,95178508,0,0,0
8819,PREFETCH_SUCCESS,cpu0_L2C,95178509,0,0,0
8820,PREFETCH_SUCCESS,cpu0_L2C,95178510,0,0,0
8821,PREFETCH_SUCCESS,cpu0_L2C,95178511,0,0,0
8822,PREFETCH_SUCCESS,cpu0_L2C,95178512,0,0,0
8823,CACHE_OPERATE,cpu0_L2C,5746298,4201112,1,LOAD
8848,CACHE_OPERATE,cpu0_L2C,123893391,4201062,1,LOAD
8851,CACHE_OPERATE,cpu0_L2C,132409217,4201099,0,LOAD
9175,CACHE_OPERATE,cpu0_L2C,72525768,4201049,1,LOAD
10068,CACHE_OPERATE,cpu0_L2C,102137186,4201008,0,LOAD
10068,PREFETCH_SUCCESS,cpu0_L2C,102137191,0,0,0
10069,CACHE_OPERATE,cpu0_L2C,111930914,4201020,1,LOAD
10069,PREFETCH_SUCCESS,cpu0_L2C,102137192,0,0,0
10070,CACHE_OPERATE,cpu0_L2C,78007586,4201044,1,LOAD
10070,PREFETCH_SUCCESS,cpu0_L2C,102137193,0,0,0
10071,CACHE_OPERATE,cpu0_L2C,17681826,4201057,0,LOAD
10071,PREFETCH_SUCCESS,cpu0_L2C,17681831,0,0,0
10072,CACHE_OPERATE,cpu0_L2C,48234786,4201071,1,LOAD
10072,PREFETCH_SUCCESS,cpu0_L2C,17681832,0,0,0
10073,CACHE_OPERATE,cpu0_L2C,26079074,4201094,0,LOAD
10073,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
10074,PREFETCH_SUCCESS,cpu0_L2C,26079080,0,0,0
10075,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
10076,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
10077,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
10078,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
10079,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
10093,CACHE_OPERATE,cpu0_L2C,52174370,4201107,1,LOAD
10277,CACHE_OPERATE,cpu0_L2C,102137187,4201008,1,LOAD
10278,CACHE_OPERATE,cpu0_L2C,111930915,4201020,1,LOAD
10279,CACHE_OPERATE,cpu0_L2C,78007587,4201044,1,LOAD
10280,CACHE_OPERATE,cpu0_L2C,17681827,4201057,1,LOAD
10281,CACHE_OPERATE,cpu0_L2C,48234787,4201071,1,LOAD
10282,CACHE_OPERATE,cpu0_L2C,26079075,4201094,1,LOAD
10285,CACHE_OPERATE,cpu0_L2C,52174371,4201107,1,LOAD
10293,CACHE_OPERATE,cpu0_L2C,78007588,4201044,0,LOAD
10293,PREFETCH_SUCCESS,cpu0_L2C,78007593,0,0,0
10294,CACHE_OPERATE,cpu0_L2C,17681828,4201057,0,LOAD
10294,PREFETCH_SUCCESS,cpu0_L2C,78007594,0,0,0
10295,CACHE_OPERATE,cpu0_L2C,48234788,4201071,1,LOAD
10295,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
10296,CACHE_OPERATE,cpu0_L2C,26079076,4201094,0,LOAD
10296,PREFETCH_SUCCESS,cpu0_L2C,48234794,0,0,0
10297,CACHE_OPERATE,cpu0_L2C,52174372,4201107,1,LOAD
10297,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
10298,CACHE_OPERATE,cpu0_L2C,102137188,4201008,0,LOAD
10298,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
10299,CACHE_OPERATE,cpu0_L2C,111930916,4201020,0,LOAD
10299,PREFETCH_SUCCESS,cpu0_L2C,111930921,0,0,0
10300,PREFETCH_SUCCESS,cpu0_L2C,111930922,0,0,0
10301,PREFETCH_SUCCESS,cpu0_L2C,111930923,0,0,0
10302,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
10303,PREFETCH_SUCCESS,cpu0_L2C,111930925,0,0,0
10304,PREFETCH_SUCCESS,cpu0_L2C,111930926,0,0,0
10305,PREFETCH_SUCCESS,cpu0_L2C,111930927,0,0,0
11202,CACHE_OPERATE,cpu0_L2C,102137189,4201008,0,LOAD
11202,PREFETCH_SUCCESS,cpu0_L2C,102137194,0,0,0
11203,PREFETCH_SUCCESS,cpu0_L2C,102137195,0,0,0
11204,CACHE_OPERATE,cpu0_L2C,111930917,4201020,1,LOAD
11204,PREFETCH_SUCCESS,cpu0_L2C,111930922,0,0,0
11205,CACHE_OPERATE,cpu0_L2C,78007589,4201044,1,LOAD
11205,PREFETCH_SUCCESS,cpu0_L2C,78007594,0,0,0
11206,CACHE_OPERATE,cpu0_L2C,17681829,4201057,0,LOAD
11206,PREFETCH_SUCCESS,cpu0_L2C,17681834,0,0,0
11207,CACHE_OPERATE,cpu0_L2C,48234789,4201071,1,LOAD
11207,PREFETCH_SUCCESS,cpu0_L2C,48234794,0,0,0
11208,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
11209,CACHE_OPERATE,cpu0_L2C,26079077,4201094,1,LOAD
11209,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
11210,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
11211,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
11212,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
11213,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
11214,PREFETCH_SUCCESS,cpu0_L2C,26079087,0,0,0
11215,PREFETCH_SUCCESS,cpu0_L2C,26079088,0,0,0
11228,CACHE_OPERATE,cpu0_L2C,52174373,4201107,1,LOAD
11228,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
11229,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
11230,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
11231,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
11232,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
11233,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
11234,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
11815,CACHE_OPERATE,cpu0_L2C,102137190,4201008,1,LOAD
11816,CACHE_OPERATE,cpu0_L2C,111930918,4201020,1,LOAD
11822,CACHE_OPERATE,cpu0_L2C,78007590,4201044,1,LOAD
11824,CACHE_OPERATE,cpu0_L2C,17681830,4201057,1,LOAD
11825,CACHE_OPERATE,cpu0_L2C,48234790,4201071,1,LOAD
11830,CACHE_OPERATE,cpu0_L2C,26079078,4201094,1,LOAD
11840,CACHE_OPERATE,cpu0_L2C,95178502,4201034,0,LOAD
11842,CACHE_OPERATE,cpu0_L2C,52174374,4201107,1,LOAD
11855,CACHE_OPERATE,cpu0_L2C,48234791,4201071,1,LOAD
11855,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
11856,CACHE_OPERATE,cpu0_L2C,26079079,4201094,1,LOAD
11856,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
11857,CACHE_OPERATE,cpu0_L2C,102137191,4201008,1,LOAD
11857,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
11858,CACHE_OPERATE,cpu0_L2C,111930919,4201020,1,LOAD
11858,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
11859,CACHE_OPERATE,cpu0_L2C,78007591,4201044,0,LOAD
11859,PREFETCH_SUCCESS,cpu0_L2C,78007596,0,0,0
11860,CACHE_OPERATE,cpu0_L2C,17681831,4201057,1,LOAD
11860,PREFETCH_SUCCESS,cpu0_L2C,78007597,0,0,0
11861,CACHE_OPERATE,cpu0_L2C,52174375,4201107,1,LOAD
11861,PREFETCH_SUCCESS,cpu0_L2C,78007598,0,0,0
11862,PREFETCH_SUCCESS,cpu0_L2C,78007599,0,0,0
11863,PREFETCH_SUCCESS,cpu0_L2C,78007600,0,0,0
11864,PREFETCH_SUCCESS,cpu0_L2C,78007601,0,0,0
11865,PREFETCH_SUCCESS,cpu0_L2C,78007602,0,0,0
11866,CACHE_OPERATE,cpu0_L2C,72525769,4201049,0,LOAD
11866,PREFETCH_SUCCESS,cpu0_L2C,72525774,0,0,0
11867,CACHE_OPERATE,cpu0_L2C,123893392,4201062,1,LOAD
11867,PREFETCH_SUCCESS,cpu0_L2C,123893397,0,0,0
11868,PREFETCH_SUCCESS,cpu0_L2C,123893398,0,0,0
11869,PREFETCH_SUCCESS,cpu0_L2C,123893399,0,0,0
11870,PREFETCH_SUCCESS,cpu0_L2C,123893400,0,0,0
11871,PREFETCH_SUCCESS,cpu0_L2C,123893401,0,0,0
11872,CACHE_OPERATE,cpu0_L2C,132409218,4201099,0,LOAD
11872,PREFETCH_SUCCESS,cpu0_L2C,132409223,0,0,0
11873,PREFETCH_SUCCESS,cpu0_L2C,132409224,0,0,0
11874,PREFETCH_SUCCESS,cpu0_L2C,132409225,0,0,0
11875,PREFETCH_SUCCESS,cpu0_L2C,132409226,0,0,0
11876,PREFETCH_SUCCESS,cpu0_L2C,132409227,0,0,0
11877,PREFETCH_SUCCESS,cpu0_L2C,132409228,0,0,0
11878,PREFETCH_SUCCESS,cpu0_L2C,132409229,0,0,0
11883,CACHE_OPERATE,cpu0_L2C,5746299,4201112,1,LOAD
12345,CACHE_OPERATE,cpu0_L2C,102137192,4201008,1,LOAD
12345,PREFETCH_SUCCESS,cpu0_L2C,102137197,0,0,0
12346,CACHE_OPERATE,cpu0_L2C,111930920,4201020,1,LOAD
12346,PREFETCH_SUCCESS,cpu0_L2C,111930925,0,0,0
12347,CACHE_OPERATE,cpu0_L2C,78007592,4201044,0,LOAD
12347,PREFETCH_SUCCESS,cpu0_L2C,78007597,0,0,0
12348,PREFETCH_SUCCESS,cpu0_L2C,78007598,0,0,0
12349,PREFETCH_SUCCESS,cpu0_L2C,78007599,0,0,0
12350,PREFETCH_SUCCESS,cpu0_L2C,78007600,0,0,0
12351,PREFETCH_SUCCESS,cpu0_L2C,78007601,0,0,0
12352,PREFETCH_SUCCESS,cpu0_L2C,78007602,0,0,0
12353,PREFETCH_SUCCESS,cpu0_L2C,78007603,0,0,0
12365,CACHE_OPERATE,cpu0_L2C,17681832,4201057,1,LOAD
12365,PREFETCH_SUCCESS,cpu0_L2C,17681837,0,0,0
12366,PREFETCH_SUCCESS,cpu0_L2C,17681838,0,0,0
12367,CACHE_OPERATE,cpu0_L2C,48234792,4201071,1,LOAD
12367,PREFETCH_SUCCESS,cpu0_L2C,48234797,0,0,0
12368,CACHE_OPERATE,cpu0_L2C,26079080,4201094,1,LOAD
12368,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
12369,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
12370,PREFETCH_SUCCESS,cpu0_L2C,26079087,0,0,0
12371,PREFETCH_SUCCESS,cpu0_L2C,26079088,0,0,0
12372,PREFETCH_SUCCESS,cpu0_L2C,26079089,0,0,0
